N,RL_avg_rank_algo_mean,RL_avg_rank_algo_std,RL_avg_rank_mean,RL_avg_rank_std,RL_num_tweets_mean,RL_num_tweets_std,RL_r_2_algo_mean,RL_r_2_algo_std,RL_r_2_mean,RL_r_2_std,RL_top_k_algo_mean,RL_top_k_algo_std,RL_top_k_mean,RL_top_k_std,RL_u_2_mean,RL_u_2_std,RQ_algo_avg_rank_algo_mean,RQ_algo_avg_rank_algo_std,RQ_algo_avg_rank_mean,RQ_algo_avg_rank_std,RQ_algo_num_tweets_mean,RQ_algo_num_tweets_std,RQ_algo_r_2_algo_mean,RQ_algo_r_2_algo_std,RQ_algo_r_2_mean,RQ_algo_r_2_std,RQ_algo_top_k_algo_mean,RQ_algo_top_k_algo_std,RQ_algo_top_k_mean,RQ_algo_top_k_std,RQ_avg_rank_algo_mean,RQ_avg_rank_algo_std,RQ_avg_rank_mean,RQ_avg_rank_std,RQ_num_tweets_mean,RQ_num_tweets_std,RQ_r_2_algo_mean,RQ_r_2_algo_std,RQ_r_2_mean,RQ_r_2_std,RQ_top_k_algo_mean,RQ_top_k_algo_std,RQ_top_k_mean,RQ_top_k_std,algo_feed,capacity,capacity_std,chpt_file,duration,for_epoch,karimi_avg_rank_algo_mean,karimi_avg_rank_algo_std,karimi_avg_rank_mean,karimi_avg_rank_std,karimi_num_tweets_mean,karimi_num_tweets_std,karimi_r_2_algo_mean,karimi_r_2_algo_std,karimi_r_2_mean,karimi_r_2_std,karimi_top_k_algo_mean,karimi_top_k_algo_std,karimi_top_k_mean,karimi_top_k_std,num_batches,num_followees,num_followers,num_other_posts,num_own_posts,num_segments,num_wall_tweets,poisson_avg_rank_algo_mean,poisson_avg_rank_algo_std,poisson_avg_rank_mean,poisson_avg_rank_std,poisson_num_tweets_mean,poisson_num_tweets_std,poisson_r_2_algo_mean,poisson_r_2_algo_std,poisson_r_2_mean,poisson_r_2_std,poisson_top_k_algo_mean,poisson_top_k_algo_std,poisson_top_k_mean,poisson_top_k_std,q_RQ,q_RQ_algo,reward_kind,user_id,user_idx,window_end,window_start
200,21.294971549459152,10.423050232705561,63.8608609707491,56.35991530000039,4.28,1.8004443895883038,772.0064252279236,732.3965847860424,806.8263390094927,1295.9562406342607,18.16322711782573,0.3924342795014585,14.257605183996953,3.157838622208614,1.4618603287186573,0.2505478927927969,17.618248073549445,4.803009870704725,20.27071941088922,4.426181125827618,4.64,0.8890444308357148,511.46609853400054,256.13904426452973,32.293412370836,15.17094281686077,18.258104175539373,0.21648795222585368,17.90924761962076,0.18520558390056518,1.378210976662527,0.03493994998537747,3.1946163737150393,0.3890992663753164,27.84,2.766658634526493,4.166040917178142,0.13210305081748053,0.8841187248979092,0.2000082605238262,19.419665350201225,0.018965501793506187,18.97912016901943,0.060808486408686656,True,4.28,1.8004443895883038,/NL/crowdjudged/work/rl-broadcast/top_k_algo-last/train-save-user_idx-380/tpprl.ckpt-1040,7588.457661290323,-1,26.052391023180917,12.411768087437745,61.58750798529255,95.86933164451607,4.04,1.7995555006723185,1103.5216189149512,1131.6856990344638,921.8178867508491,2962.4253202713007,18.052349204634098,0.3448928449577808,15.119234856680633,3.834158187167167,25,5,27,75740,325,10,203,29.34357997201708,16.24786572292997,107.12167900940113,125.74528849384757,3.48,1.7232527382830412,1423.637227247407,1436.78049489991,2049.585457601009,3864.300058626822,17.9568190507785,0.410157269038492,12.585040106185172,4.665768012766251,10.56,16000.0,top_k_reward,35926775,380,7597.679584826763,7577.641407743873
200,2.911524110164544,0.40322315773750483,24.808801761855864,5.518429773251381,0.12,0.43081318457076034,79.68066503410473,15.772550256775945,257.35925597423625,64.06558163327774,2.761288249569667,0.021022612554848722,0.15786775617619447,0.5858805809814155,0.00658728280210556,0.000283622446070307,3.0058869334229272,0.0,3.032082225305369,4.440892098500626e-16,1.0,0.0,84.2394782297927,0.0,4.063823456189095,0.0,2.764805344461262,0.0,2.754860737996684,4.440892098500626e-16,1.4007871259678149,0.5715491447273113,1.4704293199430203,0.5572689583682346,2.8,0.6928203230275509,24.707175271897373,20.16771163160713,1.194209925924528,0.9441139345596286,2.836475570127086,0.031439075141374916,2.8107426896189516,0.02792543861561367,True,0.12,0.43081318457076034,/NL/crowdjudged/work/rl-broadcast/top_k_algo-last/train-save-user_idx-228/tpprl.ckpt-1040,508.5349462365591,-1,3.0172352147980632,0.060956360110351916,25.447946924078877,4.583743566184367,0.04,0.19595917942265428,83.76049510835533,2.7583432832854573,265.0342852178112,53.304830573019714,2.7555665269895404,0.002331027155271438,0.10280165543742675,0.5036232010702146,25,5,31,33097,200,10,60,3.021588957967141,0.039627461639616966,26.319383885948938,0.3145917670187073,0.04,0.19595917942265428,84.02829392998845,1.4464023498460186,274.9518515621663,4.718876505280608,2.755629969512952,0.002641830775974377,0.004281051702646437,0.020972784467913813,675.84,2.251799813685248e+18,top_k_reward,46578555,228,1818.9609468339308,1815.8879496061666
200,25.632168214690378,8.491446020688645,86.46375491678216,61.7724698307371,1.12,1.0322790320451152,1165.9374044879219,622.1650706806233,2696.6262706212956,2715.8693131378463,4.665393825175788,0.06759465017726289,2.0092326294910006,1.760739651707389,0.4477346539397085,0.04066845558923376,32.86818188990503,6.176168326524916,32.98766088901655,6.1036211890152945,1.16,0.36660605559646714,1692.2440649557673,481.2777455309246,261.31538892476647,73.75641482994335,4.647172375685366,0.0439150838604147,4.600087081474972,0.03331259705074025,4.535715333127424,1.016067957635464,5.5359123826879975,0.9233954735478646,7.96,1.3108775686539151,53.59456365790549,20.891013769931682,8.66016913686558,2.872913280963482,5.047100564060272,0.05100029011176509,4.820571769338577,0.03262902226362757,True,1.12,1.0322790320451152,/NL/crowdjudged/work/rl-broadcast/top_k_algo-last/train-save-user_idx-89/tpprl.ckpt-1021,1075.2688172043,-1,24.75894415040558,8.659070133227035,89.19375546751594,50.358669466631866,1.0,0.8,1072.6603889958296,658.7077415763421,2653.575226652553,2298.569405347921,4.6891268866608335,0.07038159457975579,1.7581169410733224,1.4410756589010143,25,5,23,37254,406,10,272,28.40490058326433,8.898413799115069,114.11342073733938,63.24326062646463,0.68,0.8352245207128439,1372.1474903009762,643.7081242916372,3960.2465576384975,2751.2298852473127,4.635255648112291,0.05575897378082458,1.227560782597556,1.5986614017672791,337.92,32768000.0,top_k_reward,68618962,89,9998.545773596177,9992.773138082115
200,20.348578155184665,6.272192389876877,69.35322217249094,17.40270474848859,17.12,3.241234332781263,364.73856826640673,323.2923451906319,219.9540673143366,148.7796052825688,60.53031694149189,0.35632040048021557,54.26011254139883,1.9714353947126304,6.662522748872346,0.8981940367495548,12.87549035681837,1.74945201638305,50.51675170165674,5.640767680349303,17.6,2.545584412271571,111.74084053474351,36.38224591392121,72.50833077602474,17.334075380938916,61.10884047121421,0.25375081303011343,57.167681509095964,0.4666270522859836,7.598056341594867,0.0554760471808918,8.995302753199603,0.6649512548866818,68.88,4.492838746271671,19.55804331580591,0.07008896722106633,2.574180994813415,0.3582528638972473,62.01253090694918,0.05118697168609156,61.46894389313165,0.22531282952138343,True,17.12,3.241234332781263,/NL/crowdjudged/work/rl-broadcast/top_k_algo-last/train-save-user_idx-84/tpprl.ckpt-1040,6302.382019115891,-1,46.47570796659895,33.176386339613444,82.38103776101185,30.969610767219393,17.4,4.2895221179054435,1932.2236689877266,2422.009536385362,265.50539621244,227.22226838459267,59.33767560791872,1.4322809198489248,54.653290657683876,1.7212379752818403,25,5,17,19081,221,10,328,51.37403964732681,27.259310149271958,113.52344548181081,49.86970531904727,15.36,3.6428560224087914,1783.1545380703947,1685.8826887667979,615.9977488518014,563.990278515348,58.668689774516004,1.3916685959350263,51.2959680475144,4.105149810861855,5.28,125.0,top_k_reward,54058152,84,7100.72244623656,7034.663203858112
200,19.90523651426789,6.701347203546401,87.17630993985516,55.408727784600025,0.88,0.8634813257969162,2113.7248036230903,1120.010770044462,2793.7605616804435,2336.5693203690435,4.316247961663223,0.07336762845022556,1.5874782803103855,1.5421580618237474,0.32310250335267227,0.02830880837057949,27.34176669170847,0.0,27.659617129077724,3.552713678800501e-15,1.0,0.0,3422.598661970836,0.0,190.30731601940366,0.0,4.264902028400077,0.0,4.237413345371486,0.0,3.2482464453542583,0.7432734851712304,4.408187108792193,0.6712961826278366,7.04,1.3410443691392169,97.89584045497688,31.033255944699178,6.19308811175298,1.611599549894942,4.688061498609773,0.05936809421588194,4.561755607316381,0.05867343550211437,True,0.88,0.8634813257969162,/NL/crowdjudged/work/rl-broadcast/top_k_algo-last/train-save-user_idx-622/tpprl.ckpt-1040,1940.6754032258068,-1,18.54804499576841,7.352932544695262,94.22603430626792,46.10783551947381,1.04,1.076289923765897,1896.994229762901,1210.1232634321614,3005.4693846829887,2039.1797237657165,4.335980549479912,0.09270753462127498,1.184193841417528,0.998224500995006,25,5,27,75357,207,10,265,23.120137480597045,6.242992997993943,112.30045610834155,52.43155883879816,0.52,0.5741080037762929,2656.7507407767785,1049.5943331118724,3874.019628066846,2257.3960144893595,4.278530180697295,0.05362109782564918,0.9341534893561146,1.3620517240137489,337.92,2.251799813685248e+18,top_k_reward,59602091,622,5627.0347968936685,5621.884179424221
200,26.922777431523354,12.070520597250189,75.96707671884525,62.31687811112963,4.28,1.8004443895883038,1401.3665570483886,1115.237776596396,1272.7796146996602,2058.429896358488,15.769783458285383,0.3098301708848272,12.509364735871094,2.4202228705714495,1.8124567381130756,0.37526174590515293,22.462557927026136,6.766371815292889,27.128480255437598,6.101937351724067,4.8,0.7483314773547883,969.470647235279,529.9538528733675,66.80266597112843,33.98127676542669,15.892273296656276,0.17749613409743323,15.411795485318356,0.12696567598697575,0.5677221891139197,0.1661470120537518,5.0660067378850275,0.4863578210814885,24.6,2.3832750575625967,1.8735672782382609,1.8630173438548583,2.5048598357509366,0.47369172096230844,16.819772771482167,0.028120030227593778,16.036414886924497,0.05926344497826991,True,4.28,1.8004443895883038,/NL/crowdjudged/work/rl-broadcast/top_k_algo-last/train-save-user_idx-489/tpprl.ckpt-1021,7175.4554958184,-1,40.16507769963537,16.835369224391073,63.74409691456983,40.34319939542314,4.28,2.01037309970065,2773.9950214686037,2098.739418241023,658.7969660396839,994.7011442329617,15.601267598301638,0.337333448101026,13.649890037718622,1.8593961599861653,25,5,27,83470,283,10,334,39.293792629734526,21.650679049485777,144.64826910527395,172.70038904018813,3.48,1.7232527382830412,2737.238416464147,2748.8593143791595,4476.29585356444,8915.486604078877,15.546352212248895,0.3933577933905985,10.819460480629996,4.002972537303772,31.68,32000.0,top_k_reward,5682162,489,7192.544056152928,7175.35115931378
200,15.82813374200329,4.688391056535494,29.563683509749676,14.0303405622947,6.24,1.6560193235587564,304.47896784353986,159.97811674782056,119.94175489243281,121.64829909844845,18.26787196842605,0.4029733839999623,15.748269861694087,1.9560158776069232,3.182660371211315,0.5295010666482939,10.766738618330924,2.643416857853931,14.823163205855144,2.173556348344074,7.04,1.1128342194594845,146.80599511175663,64.46488264571082,17.54477832703091,5.323343986075406,18.487932625977024,0.3071898761188258,17.94727515457899,0.29956141373705547,2.005384723947385,0.21244482295735642,3.4643670242218927,0.4591099000164239,27.92,3.1102411482070003,3.8861567863900017,0.7722441093176393,1.097477475372696,0.30043465065992603,19.60930703566606,0.09189369815295452,19.356262305032462,0.13871155534528032,True,6.24,1.6560193235587564,/NL/crowdjudged/work/rl-broadcast/top_k_algo-last/train-save-user_idx-163/tpprl.ckpt-1040,7875.192278972521,-1,22.044579858765015,6.732387198667333,29.997927583958827,15.127152859254455,6.68,2.3953287874527787,634.439852783575,370.7555695240686,107.32831684053954,126.39255980430933,17.913011948037894,0.4201701768915668,16.22650355585258,1.8716047997357423,25,5,18,75247,567,10,157,24.21537056416479,15.02229476782119,59.22017610484163,61.353044109619255,5.0,2.039607805437114,666.4460497384664,859.3458166494058,535.2158127043572,1180.954047457562,17.725092891494683,0.6810041898764767,13.159385371731657,3.9889547118612985,5.28,1000.0,top_k_reward,45437765,163,7881.849238351255,7860.917660271139
200,7.391924160387679,1.7234336213169341,41.418324076984874,18.715632047231356,0.44,0.6974238309665077,151.68766853521444,52.23399242951121,823.6212755432982,468.77782110537595,3.0451033692738867,0.04224767391067739,0.5942538085537672,0.9877366081745402,0.08929424505556137,0.022770306366279865,8.367720462330718,0.0,8.463418851790504,0.0,1.0,0.0,183.9506111219037,0.0,28.342100505704867,3.552713678800501e-15,3.0527078185738272,0.0,3.019465517921019,0.0,2.7979173156173403,0.933485743951446,3.0456524615196354,0.9022504121341541,4.24,1.1056219968868204,31.049222736728563,15.964583028835085,4.313753150902297,2.3237278709202513,3.2207216820461553,0.053844902665360836,3.11519250007437,0.03600261828344358,True,0.44,0.6974238309665077,/NL/crowdjudged/work/rl-broadcast/top_k_algo-last/train-save-user_idx-411/tpprl.ckpt-1040,8243.583856033454,-1,7.3721782167148895,1.5785541407484212,40.03253778101237,19.829591826619648,0.32,0.466476151587624,150.95922409256184,48.49759975362576,792.3400695296639,502.3000904517658,3.0488942889942723,0.042844416394430776,0.6481796650279325,0.9458041996430532,25,5,19,460549,1868,10,100,8.157697480525515,0.923906505011564,50.17137784157707,11.192293493570988,0.12,0.32496153618543844,174.91847733808223,28.84692734780508,1046.712050120465,287.29166085087667,3.027105921376703,0.023685757721078667,0.15762700784494973,0.5244912738901446,253.44,2.251799813685248e+18,top_k_reward,20230447,411,8272.323028673836,8268.743134306013
200,11.258946383123305,5.211050052873951,31.375935188552194,30.067209985280137,2.52,1.4455448799674122,151.4969897871673,137.7677943814658,258.59314734243185,479.57672216115526,9.97308829697955,0.17143328941605152,6.754493582488164,2.62776764759963,1.035896811713952,0.19220101094652386,15.649610582873574,6.405138359952946,15.959979126074945,6.2904212605775545,2.44,1.061319932913728,266.2795370164058,193.12560563968424,35.160758496458435,25.764609649696112,9.900122696542335,0.1495977584380429,9.785352835600213,0.12677315398611427,1.2754567547154145,0.13422870730585293,1.8288093610782596,0.2135492687015455,16.92,2.2076231562474606,2.8711494930726866,0.6494271553779651,0.5012113119171723,0.1081120044950825,10.948035132331231,0.039659696583705197,10.762814572002206,0.0911042529796876,True,2.52,1.4455448799674122,/NL/crowdjudged/work/rl-broadcast/top_k_algo-last/train-save-user_idx-984/tpprl.ckpt-1040,7571.787261051374,-1,14.490652213054226,6.3469801580390435,34.74551888100979,40.629499132119705,2.44,1.5512575543732252,244.15166813198215,185.75331549991628,345.0200138062095,728.4225466114434,9.953622700099464,0.18518858411875594,7.236846446209214,3.1081128061627954,25,5,27,129200,230,10,127,14.64055988287204,5.469624050457569,42.684663992437955,39.64116215644524,1.96,1.3108775686539151,232.73216964470785,162.7652921106116,431.96035834999384,685.5608698968217,9.881021754019503,0.16594319942814387,6.175966085160071,3.14317558280526,10.56,64000.0,top_k_reward,43833476,984,7574.46609916368,7562.745066251836
200,7.092934194122907,1.924351514899762,28.159419843161274,16.849615818766164,0.72,0.7222188034107115,125.18885558672295,55.20551122366177,332.8101000207927,271.6317578336837,3.9114775204164913,0.05473748970458038,1.2620274916079537,1.4166961292674944,0.27966627893198365,0.03114475727481648,8.902010031358804,0.0,8.859431003586288,0.0,1.0,0.0,177.53955538814185,2.842170943040401e-14,24.391733124260504,3.552713678800501e-15,3.8729975851834757,4.440892098500626e-16,3.8605552405110943,0.0,1.6417855032132938,0.3952004114425324,1.8368305109918541,0.3645904159663902,6.48,1.2367699866992246,10.263201080136003,5.593776485941516,1.2676365023798877,0.6297757048030302,4.201802878935356,0.05390005746048462,4.116663559051294,0.04400612490178448,True,0.72,0.7222188034107115,/NL/crowdjudged/work/rl-broadcast/top_k_algo-last/train-save-user_idx-210/tpprl.ckpt-1040,1448.191084229391,-1,8.141894070167094,1.4881024400087466,29.352134004066055,17.883684313583974,0.64,0.8428523002282191,157.38332614400142,42.03876220284817,358.06204717983104,290.6460399919449,3.9010246945470577,0.04974345717036465,1.4303985162878323,1.6831436435167455,25,5,25,61625,393,10,102,8.07842511308938,1.5329538823081998,38.60295826018185,12.887412848400132,0.36,0.5571355310873648,154.10441754911372,42.77593058950948,505.4024704966356,209.4751656653883,3.8878797020148492,0.04225901473348979,0.4426029467671178,0.9343662562165584,84.48,2.251799813685248e+18,top_k_reward,64914977,210,8725.905391278377,8721.20537964599
200,16.480625850867597,5.032872273938601,59.38910833787781,39.70920322363252,0.92,0.8908422980528036,997.1411029530229,512.7482833431243,1214.2406349289063,1161.5559856912246,4.866396815643805,0.1445625251143798,1.956576846027969,1.7817422558177543,0.31849548227470864,0.03201878750838014,22.100166716003304,1.7512465248209454,22.265583165021816,1.6964663744055464,1.08,0.2712931993250107,1587.520009456879,197.64028865090808,116.10492108355974,14.149128952304041,4.746484964495099,0.029733282648713215,4.7116653993639686,0.022120041290276685,4.105646001340938,1.22217606527576,5.120304744765599,1.086575439180064,6.04,1.2483589227461789,91.99376062796142,42.42686058121055,7.26183676114915,3.030057919415101,5.371986509349632,0.09050841986539339,5.187289845592118,0.07295679220037228,True,0.92,0.8908422980528036,/NL/crowdjudged/work/rl-broadcast/top_k_algo-last/train-save-user_idx-389/tpprl.ckpt-1040,3334.277927120669,-1,18.209380848402628,4.8224740041819265,66.40174112669536,43.865294583682186,0.76,0.9911609354691095,1195.5314634905858,471.7929846849032,1462.0160234441867,1288.278399122278,4.88916755460561,0.19454311130064753,1.8030268092244852,1.9082166072796412,25,5,19,113320,480,10,157,19.2021999337787,4.585212636577471,80.59864653829601,37.26027709351175,0.52,0.5741080037762929,1276.1073710263504,471.8529921341482,1845.1166235400271,1109.539538012366,4.800822538535622,0.13373101553798106,1.0785184106841075,1.5677678637879109,337.92,65536000.0,top_k_reward,62685188,389,8817.411514336918,8811.526802146447
200,20.589642051756513,1.5420545920675273,40.08914093767107,6.792777436779159,0.12,0.43081318457076034,906.5971689751964,103.71680333527014,1459.741392689197,350.74012842432717,0.7739918687728384,0.009656316435723468,0.054193815600792734,0.1857654815480125,0.010941682951576598,0.0012695287168320115,20.892115039112195,0.0,20.953181003578813,3.552713678800501e-15,1.0,0.0,930.2729793400202,0.0,390.4455925177569,5.684341886080802e-14,0.7914139154373515,0.0,0.7707506833740809,0.0,14.776408935333277,5.145737000956928,14.836040815859375,5.142497495761777,1.88,0.7652450587883597,544.9136765117511,319.47215995990996,228.05640013478543,134.26172962870763,0.8208764532793758,0.026322527412266726,0.7861507548254703,0.014296419034307622,True,0.12,0.43081318457076034,/NL/crowdjudged/work/rl-broadcast/top_k_algo-last/train-save-user_idx-979/tpprl.ckpt-1040,5454.82004181601,-1,20.14178427309045,2.723505121562404,40.305615621614926,6.0212577838176164,0.08,0.2712931993250107,880.3788870740182,169.84918367934284,1475.6014937284185,296.3571430453435,0.7745063691325847,0.011358638838503715,0.023954489907828246,0.08130477145131974,25,5,10,737911,1316,10,274,20.891943538992283,0.2565142927597332,41.96910260566203,0.5387321157596835,0.04,0.19595917942265428,927.0044531753076,16.751941987749404,1556.9656397834378,29.099028105108804,0.7717268844305071,0.002781270849890981,0.001663897583879589,0.008151400129509531,32440.32,2.251799813685248e+18,top_k_reward,55101590,979,6743.1899641577065,6741.711514848287
200,10.943208602924656,5.214088934917158,23.645234424704146,19.275778156025165,4.08,1.895679297771646,102.37929428479791,102.22363748621214,122.11462581706687,230.9958315990322,13.390955265485832,0.20820372688827013,10.08098643230225,2.5777590650392366,1.6805602887993754,0.28285158519226483,10.771908821373458,2.6835745884755164,11.023343075904926,2.6312719951834875,4.16,1.0461357464497616,86.07201811801423,43.31461712318501,13.277673742074878,7.112954842463213,13.349258077472744,0.15428622867497993,13.188857319713374,0.13163305079594678,2.25697069015784,0.05614588104526103,1.4356954273233244,0.1419666232346378,25.56,2.136913662270893,6.945720430523817,0.19990383495657,0.2549343458745228,0.04491497137967405,14.44154778109668,0.03006411396514834,14.561035377978277,0.09141430586430012,True,4.08,1.895679297771646,/NL/crowdjudged/work/rl-broadcast/top_k_algo-last/train-save-user_idx-358/tpprl.ckpt-1040,5066.679734169655,-1,16.199584287954224,6.8323213798760944,31.542501280829637,28.25192625450506,3.84,1.8260339536821324,203.96314370130025,152.8198144828473,215.9007399761319,390.3958300326511,13.215669547816615,0.20509583297054712,10.3614491695878,3.310818433624737,25,5,26,65317,292,10,120,15.000390345572054,6.967434085729581,36.77642315861011,43.7832901412081,3.28,1.6618062462272791,176.49486451795747,149.82926989988178,335.25556892136933,733.2657399395924,13.29252412446352,0.24523952545013775,9.469002490818667,3.5510849942735345,2.64,8000.0,top_k_reward,57572259,358,7679.099462365592,7663.585339750746
200,43.232944763514695,4.289173056174432,45.219142009297485,4.859833990854928,18.48,2.6701310829245815,580.9575112250049,159.85894903122244,85.9868200259048,23.04527733587709,43.06144001129435,0.3730459574318683,39.09542970189202,1.5474169736683154,10.243839732074001,1.4713938237722906,37.13337741255433,3.0873206709219567,35.59675351585454,3.7035033418870786,20.24,2.0450916849862746,339.65568961352636,61.424477851433984,45.38510606099883,10.820491028792857,42.870990941380086,0.5064774624768964,40.760187953451144,0.560689063244605,19.892707120438203,0.37543142698136095,8.77354552307865,0.568922480789057,66.4,3.9191835884530852,115.21414310082292,2.8794915072934826,3.2028548794862424,0.43679469843868596,44.46885193200765,0.09569943799683309,45.463346025438256,0.1994223262723181,True,18.48,2.6701310829245815,/NL/crowdjudged/work/rl-broadcast/top_k_algo-last/train-save-user_idx-169/tpprl.ckpt-1040,7645.038082437277,-1,61.57976203036179,19.244867942773485,62.71328836319543,20.809391386527047,18.0,5.0039984012787215,1193.6073571125044,921.9244275670819,192.10685965484757,162.836023160552,41.70566392995921,1.2584295120339606,38.412544118117324,1.8924077329940756,25,5,12,30401,223,10,288,66.51383472107213,21.478406445593016,72.76902646423798,23.434144343776605,16.6,3.655133376499413,1500.8974343656703,1069.0886250171532,250.35462150087827,176.8824522850884,41.553103495432815,1.1269473010752014,36.2132550199078,3.046844255676368,2.64,500.0,top_k_reward,30080483,169,7709.897700119475,7659.603051374781
200,4.845638935260067,2.1734338775973523,17.45315766548668,13.7498468924106,3.32,1.737124060048677,44.03621300241312,39.52931892660837,70.76843669947199,100.61061452742378,13.101574188529053,0.2537242362295341,9.238585288850294,2.489999619983049,1.3271309718452846,0.46318143770657727,4.222658994653679,1.2131555046920304,4.695635737363224,1.179766006847171,3.76,0.5851495535331118,33.3580079179665,19.587578253828127,2.62842715794264,1.3911051902517821,13.194924443604386,0.1702732838074105,12.917805762680478,0.1643879749753904,0.1960663152995403,0.0668402257165316,0.6990867149899322,0.08344968620312912,18.52,1.7915356541246954,0.3154473527604625,0.1982876814717141,0.07891635271037295,0.015285220486366507,14.130801423832109,0.04391395895139185,13.766752433867312,0.05672814375472142,True,3.32,1.737124060048677,/NL/crowdjudged/work/rl-broadcast/top_k_algo-last/train-save-user_idx-739/tpprl.ckpt-1040,8527.598566308245,-1,6.679358053209548,3.084191346386483,12.02515287617814,11.344026391411349,3.32,1.713942822850284,82.92312392234513,63.06779440590917,33.93599007537948,85.50098753425718,13.075565391601561,0.2862327698482421,11.134971692392194,2.143354036603224,25,5,26,119346,283,10,55,7.311374017093365,3.1352500133684265,26.79944784240588,27.487182894588692,2.56,1.4718695594379279,90.39842151500179,67.65542270576313,159.26547784596949,263.0511660019285,12.880664305581107,0.30865450785466914,8.450973785175574,3.7073424459311317,1.32,2000.0,top_k_reward,15252585,739,8557.50821385902,8543.217666096534
200,29.459008861254734,8.71559822443884,53.62021881116136,8.790947388193834,13.2,2.280350850198276,447.0971558442952,258.7028464545017,160.15138373398096,63.02566774139876,29.01317837693934,0.47443643557429876,24.84275328720171,1.271426562791506,7.024992174676291,0.9280939615747618,21.329620973372656,5.1175809021508325,45.45098473555167,5.2637985176816295,12.52,1.499866660740214,233.31364033631556,117.04118720118312,102.89556698359407,22.678561177669998,29.45323235847791,0.3722739806651411,26.295003225039114,0.40673824681122533,6.614442269631818,0.2342545592005934,9.779904699642287,0.7196398691861046,50.88,3.881443030626625,18.273735474376426,1.1122073466237679,5.3197909283611935,0.747916192864343,31.07920236009875,0.12810319310071763,29.91467474313354,0.2487320261621946,True,13.2,2.280350850198276,/NL/crowdjudged/work/rl-broadcast/top_k_algo-last/train-save-user_idx-69/tpprl.ckpt-1022,3930.852374551972,-1,45.82672947938981,21.560234843254893,67.39661310714989,19.531396964807787,13.24,3.6581962768555765,1089.5906412076565,997.3175944607952,267.9284391577556,172.33254763357243,28.42790311559138,0.8698822470324815,24.85683007399629,1.2129594069000533,25,5,12,22683,295,10,321,57.65654504610631,29.174843411906018,87.61061052190216,32.996881568855386,11.84,3.2579748310875574,1554.5767019113364,1369.5418123629674,499.32102386594937,376.1562342568755,27.999748729773074,1.0157982613149492,23.442544638716818,2.392833246326014,5.28,500.0,top_k_reward,57032261,69,6280.1784647550785,6245.5194480945665
200,8.85442631019485,2.8494174662542124,25.39074326405234,10.803575975722708,12.0,2.0591260281974,59.06311225432337,42.24984817017964,81.20979868526766,103.04701047985947,38.27186627138945,0.40606360088409477,34.40357697572897,1.5561903272888498,5.596237266749251,1.1374728601892006,6.479960579593791,1.3905311689431719,14.847314218428053,1.4679770668937782,10.92,1.2302845199383758,32.86216190235059,11.677518544910747,9.003613288700816,1.6180779161069692,38.556354882634395,0.2891317842816923,36.287060883084216,0.3107787709100092,1.856023809864924,0.09061867622526462,2.7565963496434795,0.2589747970319517,47.0,3.2984845004941286,2.9783755887800663,0.18570786016927035,0.41303100813727206,0.07537282407622306,39.85969758789915,0.0601387074774481,39.22990355823563,0.1381127278349866,True,12.0,2.0591260281974,/NL/crowdjudged/work/rl-broadcast/top_k_algo-last/train-save-user_idx-107/tpprl.ckpt-1040,7373.592443249701,-1,17.134327783299064,11.052294277275013,34.99105179167027,28.1676147302766,12.04,3.538135101999357,166.92321589983948,172.41308795063807,144.2984039027255,314.3969827136583,37.457407102816184,0.9228728132000062,33.82185012758291,2.555978605687388,25,5,19,35817,336,10,131,18.00114256466695,7.764160376060164,52.405819789577244,35.540050173910146,10.56,2.9268413007882748,171.56882303910254,115.11786881198773,335.0622179026557,426.3549746498829,37.264800858396235,0.8537029907486348,31.88115860902643,3.2799295594184477,1.32,125.0,top_k_reward,30243253,107,7378.117532855436,7336.943830740521
200,44.208853080005895,14.77063418162395,112.72225943977837,63.15737340380758,0.96,0.9156418513807678,1652.9871943586313,937.9863277590966,3769.8425583090248,3172.17376194876,4.163790643097619,0.0716467133073213,1.4356030633851404,1.3400647016836562,0.3702163826727801,0.037902391639209124,60.59741798789159,4.9269982708449325,61.0439511455393,4.870247881277783,1.12,0.32496153618543844,2729.7185927620144,331.6719696459554,823.651463694175,102.13312809638347,4.141028390673018,0.028071908932913642,4.088660299423214,0.007690206539635178,14.545127456412665,3.1098705534128728,15.221394900168924,3.095195102795109,5.8,1.469693845669907,218.14146822605352,91.65955828490853,61.705543863822214,26.66618599202378,4.498000865580126,0.07470135623716795,4.238767046806446,0.04903881131915967,True,0.96,0.9156418513807678,/NL/crowdjudged/work/rl-broadcast/top_k_algo-last/train-save-user_idx-56/tpprl.ckpt-1040,2739.0550328554364,-1,50.56595850451068,11.147745988849513,119.82504745525796,58.35545619448071,1.08,1.0925200226998129,2028.5068437436485,734.1613038239419,4037.404636650286,3006.9462793475113,4.149600353151676,0.053768672836017585,1.5615955636412957,1.6260017009088987,25,5,15,91004,1347,10,325,53.20053672519843,12.78492000322328,144.68450638614414,60.132668405243614,0.52,0.5741080037762929,2218.750282197799,833.7815529720101,5392.989649523385,3086.1560928365843,4.127046781461574,0.0505874257110348,0.8803393815246575,1.2925178076523551,2027.52,131072000.0,top_k_reward,61053452,56,7241.765606332139,7235.745969760438
